instance,num_type,value,comment
-1,legend,orig_simpl_nat,Simplified problem (natural var order)
-1,legend,orig_simpl_rnd,Simplified problem (random var order)
-1,legend,orig_minAB_nat,Best of A and B (natural var order)
-1,legend,orig_minAB_rnd,Best of A and B (random var order)
-1,legend,orig_5random_nat,Best of 5 random (natural var order)
-1,legend,orig_5random_rnd,Best of 5 random (random var order)
-1,legend,orig_gsifts1p_nat,Greedy BDD sifts (natural var order)
-1,legend,orig_gsifts1p_ctl,Greedy BDD sifts (control experiment)
-1,legend,orig_5random_ctl,Best of 5 random (control experiment)
-1,legend,orig_minAB_ctl,Best of A and B (control experiment)
-1,legend,orig_simpl_ctl,Simplified problem (control experiment)
5-33,orig_5random_rnd_obj,131,--none--
5-33,orig_gsifts1p_rnd_obj,106,--none--
5-33,orig_simpl_ctl_obj,4289,--none--
5-33,orig_minAB_ctl_obj,4587,--none--
5-33,orig_5random_ctl_obj,5134,--none--
5-33,orig_gsifts1p_ctl_obj,3995,--none--
5-34,orig_simpl_nat_obj,231,--none--
5-34,orig_minAB_nat_obj,213,--none--
5-34,orig_5random_nat_obj,262,--none--
5-34,orig_gsifts1p_nat_obj,186,--none--
5-34,orig_simpl_rnd_obj,292,--none--
5-34,orig_minAB_rnd_obj,264,--none--
5-34,orig_5random_rnd_obj,259,--none--
5-34,orig_gsifts1p_rnd_obj,181,--none--
5-34,orig_simpl_ctl_obj,5492,--none--
5-34,orig_minAB_ctl_obj,6095,--none--
5-34,orig_5random_ctl_obj,9101,--none--
5-34,orig_gsifts1p_ctl_obj,3644,--none--
5-35,orig_simpl_nat_obj,129,--none--
5-35,orig_minAB_nat_obj,116,--none--
5-35,orig_5random_nat_obj,111,--none--
5-35,orig_gsifts1p_nat_obj,99,--none--
5-35,orig_simpl_rnd_obj,134,--none--
5-35,orig_minAB_rnd_obj,120,--none--
5-35,orig_5random_rnd_obj,127,--none--
5-35,orig_gsifts1p_rnd_obj,76,--none--
5-35,orig_simpl_ctl_obj,9763,--none--
5-35,orig_minAB_ctl_obj,9423,--none--
5-35,orig_5random_ctl_obj,11301,--none--
5-35,orig_gsifts1p_ctl_obj,6232,--none--
5-36,orig_simpl_nat_obj,97,--none--
5-36,orig_minAB_nat_obj,95,--none--
5-36,orig_5random_nat_obj,108,--none--
5-36,orig_gsifts1p_nat_obj,81,--none--
5-36,orig_simpl_rnd_obj,99,--none--
5-36,orig_minAB_rnd_obj,99,--none--
5-36,orig_5random_rnd_obj,107,--none--
5-36,orig_gsifts1p_rnd_obj,85,--none--
5-36,orig_simpl_ctl_obj,10962,--none--
5-36,orig_minAB_ctl_obj,6065,--none--
5-36,orig_5random_ctl_obj,9440,--none--
5-36,orig_gsifts1p_ctl_obj,4026,--none--
5-37,orig_simpl_nat_obj,231,--none--
5-37,orig_minAB_nat_obj,231,--none--
5-37,orig_5random_nat_obj,360,--none--
5-37,orig_gsifts1p_nat_obj,225,--none--
5-37,orig_simpl_rnd_obj,422,--none--
5-37,orig_minAB_rnd_obj,418,--none--
5-37,orig_5random_rnd_obj,384,--none--
5-37,orig_gsifts1p_rnd_obj,268,--none--
5-37,orig_simpl_ctl_obj,10428,--none--
5-37,orig_minAB_ctl_obj,10185,--none--
5-37,orig_5random_ctl_obj,14785,--none--
5-37,orig_gsifts1p_ctl_obj,6442,--none--
5-38,orig_simpl_nat_obj,102,--none--
5-38,orig_minAB_nat_obj,101,--none--
5-38,orig_5random_nat_obj,155,--none--
5-38,orig_gsifts1p_nat_obj,77,--none--
5-38,orig_simpl_rnd_obj,139,--none--
5-38,orig_minAB_rnd_obj,114,--none--
5-38,orig_5random_rnd_obj,121,--none--
5-38,orig_gsifts1p_rnd_obj,82,--none--
5-38,orig_simpl_ctl_obj,7014,--none--
5-38,orig_minAB_ctl_obj,7190,--none--
5-38,orig_5random_ctl_obj,10570,--none--
5-38,orig_gsifts1p_ctl_obj,7032,--none--
5-39,orig_simpl_nat_obj,209,--none--
5-39,orig_minAB_nat_obj,153,--none--
5-39,orig_5random_nat_obj,360,--none--
5-39,orig_gsifts1p_nat_obj,132,--none--
5-39,orig_simpl_rnd_obj,675,--none--
5-39,orig_minAB_rnd_obj,217,--none--
5-39,orig_5random_rnd_obj,235,--none--
5-39,orig_gsifts1p_rnd_obj,140,--none--
5-39,orig_simpl_ctl_obj,12663,--none--
5-39,orig_minAB_ctl_obj,13597,--none--
5-39,orig_5random_ctl_obj,13803,--none--
5-39,orig_gsifts1p_ctl_obj,5609,--none--
5-40,orig_simpl_nat_obj,55,--none--
5-40,orig_minAB_nat_obj,55,--none--
5-40,orig_5random_nat_obj,42,--none--
5-40,orig_gsifts1p_nat_obj,55,--none--
5-40,orig_simpl_rnd_obj,54,--none--
5-40,orig_minAB_rnd_obj,53,--none--
5-40,orig_5random_rnd_obj,55,--none--
5-40,orig_gsifts1p_rnd_obj,53,--none--
5-40,orig_simpl_ctl_obj,4944,--none--
5-40,orig_minAB_ctl_obj,4770,--none--
5-40,orig_5random_ctl_obj,12513,--none--
5-40,orig_gsifts1p_ctl_obj,4044,--none--
5-41,orig_simpl_nat_obj,99,--none--
5-41,orig_minAB_nat_obj,90,--none--
5-41,orig_5random_nat_obj,161,--none--
5-41,orig_gsifts1p_nat_obj,99,--none--
5-41,orig_simpl_rnd_obj,169,--none--
5-41,orig_minAB_rnd_obj,126,--none--
5-41,orig_5random_rnd_obj,155,--none--
5-41,orig_gsifts1p_rnd_obj,106,--none--
5-41,orig_simpl_ctl_obj,7129,--none--
5-41,orig_minAB_ctl_obj,7859,--none--
5-41,orig_5random_ctl_obj,9693,--none--
5-41,orig_gsifts1p_ctl_obj,7084,--none--
5-42,orig_simpl_nat_obj,162,--none--
5-42,orig_minAB_nat_obj,164,--none--
5-42,orig_5random_nat_obj,196,--none--
5-42,orig_gsifts1p_nat_obj,153,--none--
5-42,orig_simpl_rnd_obj,192,--none--
5-42,orig_minAB_rnd_obj,166,--none--
5-42,orig_5random_rnd_obj,219,--none--
5-42,orig_gsifts1p_rnd_obj,148,--none--
5-42,orig_simpl_ctl_obj,7733,--none--
5-42,orig_minAB_ctl_obj,7936,--none--
5-42,orig_5random_ctl_obj,10612,--none--
5-42,orig_gsifts1p_ctl_obj,7382,--none--
5-43,orig_simpl_nat_obj,279,--none--
5-43,orig_minAB_nat_obj,273,--none--
5-43,orig_5random_nat_obj,413,--none--
5-43,orig_gsifts1p_nat_obj,252,--none--
5-43,orig_simpl_rnd_obj,467,--none--
5-43,orig_minAB_rnd_obj,350,--none--
5-43,orig_5random_rnd_obj,374,--none--
5-43,orig_gsifts1p_rnd_obj,255,--none--
5-43,orig_simpl_ctl_obj,11033,--none--
5-43,orig_minAB_ctl_obj,10554,--none--
5-43,orig_5random_ctl_obj,10840,--none--
5-43,orig_gsifts1p_ctl_obj,7874,--none--
5-44,orig_simpl_nat_obj,206,--none--
5-44,orig_minAB_nat_obj,207,--none--
5-44,orig_5random_nat_obj,173,--none--
5-44,orig_gsifts1p_nat_obj,158,--none--
5-44,orig_simpl_rnd_obj,329,--none--
5-44,orig_minAB_rnd_obj,248,--none--
5-44,orig_5random_rnd_obj,198,--none--
5-44,orig_gsifts1p_rnd_obj,152,--none--
5-44,orig_simpl_ctl_obj,7452,--none--
5-44,orig_minAB_ctl_obj,9347,--none--
5-44,orig_5random_ctl_obj,12831,--none--
5-44,orig_gsifts1p_ctl_obj,7394,--none--
5-45,orig_simpl_nat_obj,80,--none--
5-45,orig_minAB_nat_obj,79,--none--
5-45,orig_5random_nat_obj,126,--none--
5-45,orig_gsifts1p_nat_obj,71,--none--
5-45,orig_simpl_rnd_obj,154,--none--
5-45,orig_minAB_rnd_obj,120,--none--
5-45,orig_5random_rnd_obj,148,--none--
5-45,orig_gsifts1p_rnd_obj,100,--none--
5-45,orig_simpl_ctl_obj,10084,--none--
5-45,orig_minAB_ctl_obj,11430,--none--
5-45,orig_5random_ctl_obj,13356,--none--
5-45,orig_gsifts1p_ctl_obj,10125,--none--
5-46,orig_simpl_nat_obj,353,--none--
5-46,orig_minAB_nat_obj,338,--none--
5-46,orig_5random_nat_obj,447,--none--
5-46,orig_gsifts1p_nat_obj,261,--none--
5-46,orig_simpl_rnd_obj,492,--none--
5-46,orig_minAB_rnd_obj,375,--none--
5-46,orig_5random_rnd_obj,325,--none--
5-46,orig_gsifts1p_rnd_obj,227,--none--
5-46,orig_simpl_ctl_obj,2975,--none--
5-46,orig_minAB_ctl_obj,1215,--none--
5-46,orig_5random_ctl_obj,6765,--none--
5-46,orig_gsifts1p_ctl_obj,1082,--none--
5-47,orig_simpl_nat_obj,92,--none--
5-47,orig_minAB_nat_obj,84,--none--
5-47,orig_5random_nat_obj,97,--none--
5-47,orig_gsifts1p_nat_obj,77,--none--
5-47,orig_simpl_rnd_obj,118,--none--
5-47,orig_minAB_rnd_obj,81,--none--
5-47,orig_5random_rnd_obj,116,--none--
5-47,orig_gsifts1p_rnd_obj,80,--none--
5-47,orig_simpl_ctl_obj,4429,--none--
5-47,orig_minAB_ctl_obj,5635,--none--
5-47,orig_5random_ctl_obj,12348,--none--
5-47,orig_gsifts1p_ctl_obj,4040,--none--
5-48,orig_simpl_nat_obj,44,--none--
5-48,orig_minAB_nat_obj,42,--none--
5-48,orig_5random_nat_obj,48,--none--
5-48,orig_gsifts1p_nat_obj,51,--none--
5-48,orig_simpl_rnd_obj,54,--none--
5-48,orig_minAB_rnd_obj,45,--none--
5-48,orig_5random_rnd_obj,47,--none--
5-48,orig_gsifts1p_rnd_obj,49,--none--
5-48,orig_simpl_ctl_obj,11146,--none--
5-48,orig_minAB_ctl_obj,7851,--none--
5-48,orig_5random_ctl_obj,11145,--none--
5-48,orig_gsifts1p_ctl_obj,4686,--none--
5-49,orig_simpl_nat_obj,234,--none--
5-49,orig_minAB_nat_obj,221,--none--
5-49,orig_5random_nat_obj,205,--none--
5-49,orig_gsifts1p_nat_obj,204,--none--
5-49,orig_simpl_rnd_obj,242,--none--
5-49,orig_minAB_rnd_obj,243,--none--
5-49,orig_5random_rnd_obj,231,--none--
5-49,orig_gsifts1p_rnd_obj,212,--none--
5-49,orig_simpl_ctl_obj,9563,--none--
5-49,orig_minAB_ctl_obj,9675,--none--
5-49,orig_5random_ctl_obj,12271,--none--
5-49,orig_gsifts1p_ctl_obj,9563,--none--
5-50,orig_simpl_nat_obj,275,--none--
5-50,orig_minAB_nat_obj,272,--none--
5-50,orig_5random_nat_obj,265,--none--
5-50,orig_gsifts1p_nat_obj,252,--none--
5-50,orig_simpl_rnd_obj,378,--none--
5-50,orig_minAB_rnd_obj,327,--none--
5-50,orig_5random_rnd_obj,319,--none--
5-50,orig_gsifts1p_rnd_obj,252,--none--
5-50,orig_simpl_ctl_obj,7986,--none--
5-50,orig_minAB_ctl_obj,5855,--none--
5-50,orig_5random_ctl_obj,8816,--none--
5-50,orig_gsifts1p_ctl_obj,5994,--none--
5-51,orig_simpl_nat_obj,128,--none--
5-51,orig_minAB_nat_obj,131,--none--
5-51,orig_5random_nat_obj,183,--none--
5-51,orig_gsifts1p_nat_obj,130,--none--
5-51,orig_simpl_rnd_obj,161,--none--
5-51,orig_minAB_rnd_obj,136,--none--
5-51,orig_5random_rnd_obj,184,--none--
5-51,orig_gsifts1p_rnd_obj,128,--none--
5-51,orig_simpl_ctl_obj,3576,--none--
5-51,orig_minAB_ctl_obj,3892,--none--
5-51,orig_5random_ctl_obj,5437,--none--
5-51,orig_gsifts1p_ctl_obj,3715,--none--
5-52,orig_simpl_nat_obj,156,--none--
5-52,orig_minAB_nat_obj,146,--none--
5-52,orig_5random_nat_obj,181,--none--
5-52,orig_gsifts1p_nat_obj,111,--none--
5-52,orig_simpl_rnd_obj,210,--none--
5-52,orig_minAB_rnd_obj,214,--none--
5-52,orig_5random_rnd_obj,185,--none--
5-52,orig_gsifts1p_rnd_obj,111,--none--
5-52,orig_simpl_ctl_obj,11502,--none--
5-52,orig_minAB_ctl_obj,13394,--none--
5-52,orig_5random_ctl_obj,14141,--none--
5-52,orig_gsifts1p_ctl_obj,11498,--none--
5-53,orig_simpl_nat_obj,230,--none--
5-53,orig_minAB_nat_obj,218,--none--
5-53,orig_5random_nat_obj,243,--none--
5-53,orig_gsifts1p_nat_obj,184,--none--
5-53,orig_simpl_rnd_obj,277,--none--
5-53,orig_minAB_rnd_obj,287,--none--
5-53,orig_5random_rnd_obj,261,--none--
5-53,orig_gsifts1p_rnd_obj,164,--none--
5-53,orig_simpl_ctl_obj,3134,--none--
5-53,orig_minAB_ctl_obj,2570,--none--
5-53,orig_5random_ctl_obj,3720,--none--
5-53,orig_gsifts1p_ctl_obj,2322,--none--
5-54,orig_simpl_nat_obj,103,--none--
5-54,orig_minAB_nat_obj,103,--none--
5-54,orig_5random_nat_obj,85,--none--
5-54,orig_gsifts1p_nat_obj,85,--none--
5-54,orig_simpl_rnd_obj,83,--none--
5-54,orig_minAB_rnd_obj,82,--none--
5-54,orig_5random_rnd_obj,94,--none--
5-54,orig_gsifts1p_rnd_obj,72,--none--
5-54,orig_simpl_ctl_obj,3511,--none--
5-54,orig_minAB_ctl_obj,4281,--none--
5-54,orig_5random_ctl_obj,10276,--none--
5-54,orig_gsifts1p_ctl_obj,3511,--none--
5-55,orig_simpl_nat_obj,93,--none--
5-55,orig_minAB_nat_obj,80,--none--
5-55,orig_5random_nat_obj,78,--none--
5-55,orig_gsifts1p_nat_obj,77,--none--
5-55,orig_simpl_rnd_obj,107,--none--
5-55,orig_minAB_rnd_obj,71,--none--
5-55,orig_5random_rnd_obj,99,--none--
5-55,orig_gsifts1p_rnd_obj,84,--none--
5-55,orig_simpl_ctl_obj,4791,--none--
5-55,orig_minAB_ctl_obj,5412,--none--
5-55,orig_5random_ctl_obj,13395,--none--
5-55,orig_gsifts1p_ctl_obj,4045,--none--
5-56,orig_simpl_nat_obj,62,--none--
5-56,orig_minAB_nat_obj,64,--none--
5-56,orig_5random_nat_obj,83,--none--
5-56,orig_gsifts1p_nat_obj,58,--none--
5-56,orig_simpl_rnd_obj,66,--none--
5-56,orig_minAB_rnd_obj,77,--none--
5-56,orig_5random_rnd_obj,78,--none--
5-56,orig_gsifts1p_rnd_obj,75,--none--
5-56,orig_simpl_ctl_obj,1751,--none--
5-56,orig_minAB_ctl_obj,2545,--none--
5-56,orig_5random_ctl_obj,5099,--none--
5-56,orig_gsifts1p_ctl_obj,1693,--none--
5-57,orig_simpl_nat_obj,251,--none--
5-57,orig_minAB_nat_obj,256,--none--
5-57,orig_5random_nat_obj,277,--none--
5-57,orig_gsifts1p_nat_obj,241,--none--
5-57,orig_simpl_rnd_obj,325,--none--
5-57,orig_minAB_rnd_obj,259,--none--
5-57,orig_5random_rnd_obj,248,--none--
5-57,orig_gsifts1p_rnd_obj,190,--none--
5-57,orig_simpl_ctl_obj,5372,--none--
5-57,orig_minAB_ctl_obj,5800,--none--
5-57,orig_5random_ctl_obj,12421,--none--
5-57,orig_gsifts1p_ctl_obj,5428,--none--
5-58,orig_simpl_nat_obj,51,--none--
5-58,orig_minAB_nat_obj,50,--none--
5-58,orig_5random_nat_obj,62,--none--
5-58,orig_gsifts1p_nat_obj,52,--none--
5-58,orig_simpl_rnd_obj,49,--none--
5-58,orig_minAB_rnd_obj,56,--none--
5-58,orig_5random_rnd_obj,59,--none--
5-58,orig_gsifts1p_rnd_obj,57,--none--
5-58,orig_simpl_ctl_obj,11204,--none--
5-58,orig_minAB_ctl_obj,8471,--none--
5-58,orig_5random_ctl_obj,9783,--none--
5-58,orig_gsifts1p_ctl_obj,8326,--none--
5-59,orig_simpl_nat_obj,86,--none--
5-59,orig_minAB_nat_obj,85,--none--
5-59,orig_5random_nat_obj,120,--none--
5-59,orig_gsifts1p_nat_obj,83,--none--
5-59,orig_simpl_rnd_obj,127,--none--
5-59,orig_minAB_rnd_obj,113,--none--
5-59,orig_5random_rnd_obj,115,--none--
5-59,orig_gsifts1p_rnd_obj,105,--none--
5-59,orig_simpl_ctl_obj,3335,--none--
5-59,orig_minAB_ctl_obj,3859,--none--
5-59,orig_5random_ctl_obj,5900,--none--
5-59,orig_gsifts1p_ctl_obj,3292,--none--
5-60,orig_simpl_nat_obj,128,--none--
5-60,orig_minAB_nat_obj,128,--none--
5-60,orig_5random_nat_obj,214,--none--
5-60,orig_gsifts1p_nat_obj,111,--none--
5-60,orig_simpl_rnd_obj,349,--none--
5-60,orig_minAB_rnd_obj,263,--none--
5-60,orig_5random_rnd_obj,260,--none--
5-60,orig_gsifts1p_rnd_obj,117,--none--
5-60,orig_simpl_ctl_obj,788,--none--
5-60,orig_minAB_ctl_obj,1181,--none--
5-60,orig_5random_ctl_obj,2594,--none--
5-60,orig_gsifts1p_ctl_obj,764,--none--
5-61,orig_simpl_nat_obj,251,--none--
5-61,orig_minAB_nat_obj,191,--none--
5-61,orig_5random_nat_obj,257,--none--
5-61,orig_gsifts1p_nat_obj,146,--none--
5-61,orig_simpl_rnd_obj,333,--none--
5-61,orig_minAB_rnd_obj,246,--none--
5-61,orig_5random_rnd_obj,252,--none--
5-61,orig_gsifts1p_rnd_obj,133,--none--
5-61,orig_simpl_ctl_obj,8187,--none--
5-61,orig_minAB_ctl_obj,11915,--none--
5-61,orig_5random_ctl_obj,14073,--none--
5-61,orig_gsifts1p_ctl_obj,8487,--none--
5-62,orig_simpl_nat_obj,300,--none--
5-62,orig_minAB_nat_obj,246,--none--
5-62,orig_5random_nat_obj,318,--none--
5-62,orig_gsifts1p_nat_obj,219,--none--
5-62,orig_simpl_rnd_obj,365,--none--
5-62,orig_minAB_rnd_obj,340,--none--
5-62,orig_5random_rnd_obj,375,--none--
5-62,orig_gsifts1p_rnd_obj,263,--none--
5-62,orig_simpl_ctl_obj,3892,--none--
5-62,orig_minAB_ctl_obj,3470,--none--
5-62,orig_5random_ctl_obj,6276,--none--
5-62,orig_gsifts1p_ctl_obj,2579,--none--
5-63,orig_simpl_nat_obj,28,--none--
5-63,orig_minAB_nat_obj,27,--none--
5-63,orig_5random_nat_obj,28,--none--
5-63,orig_gsifts1p_nat_obj,28,--none--
5-63,orig_simpl_rnd_obj,27,--none--
5-63,orig_minAB_rnd_obj,27,--none--
5-63,orig_5random_rnd_obj,28,--none--
5-63,orig_gsifts1p_rnd_obj,28,--none--
5-63,orig_simpl_ctl_obj,10771,--none--
5-63,orig_minAB_ctl_obj,12574,--none--
5-63,orig_5random_ctl_obj,16295,--none--
5-63,orig_gsifts1p_ctl_obj,10342,--none--
5-64,orig_simpl_nat_obj,141,--none--
5-64,orig_minAB_nat_obj,143,--none--
5-64,orig_5random_nat_obj,228,--none--
5-64,orig_gsifts1p_nat_obj,136,--none--
5-64,orig_simpl_rnd_obj,193,--none--
5-64,orig_minAB_rnd_obj,175,--none--
5-64,orig_5random_rnd_obj,165,--none--
5-64,orig_gsifts1p_rnd_obj,142,--none--
5-64,orig_simpl_ctl_obj,4247,--none--
5-64,orig_minAB_ctl_obj,4824,--none--
5-64,orig_5random_ctl_obj,11115,--none--
5-64,orig_gsifts1p_ctl_obj,3072,--none--
5-65,orig_simpl_nat_obj,284,--none--
5-65,orig_minAB_nat_obj,284,--none--
5-65,orig_5random_nat_obj,442,--none--
5-65,orig_gsifts1p_nat_obj,236,--none--
5-65,orig_simpl_rnd_obj,409,--none--
5-65,orig_minAB_rnd_obj,405,--none--
5-65,orig_5random_rnd_obj,322,--none--
5-65,orig_gsifts1p_rnd_obj,219,--none--
5-65,orig_simpl_ctl_obj,12533,--none--
5-65,orig_minAB_ctl_obj,12235,--none--
5-65,orig_5random_ctl_obj,14681,--none--
5-65,orig_gsifts1p_ctl_obj,10082,--none--
5-66,orig_simpl_nat_obj,125,--none--
5-66,orig_minAB_nat_obj,120,--none--
5-66,orig_5random_nat_obj,144,--none--
5-66,orig_gsifts1p_nat_obj,99,--none--
5-66,orig_simpl_rnd_obj,206,--none--
5-66,orig_minAB_rnd_obj,186,--none--
5-66,orig_5random_rnd_obj,159,--none--
5-66,orig_gsifts1p_rnd_obj,108,--none--
5-66,orig_simpl_ctl_obj,3486,--none--
5-66,orig_minAB_ctl_obj,4190,--none--
5-66,orig_5random_ctl_obj,8041,--none--
5-66,orig_gsifts1p_ctl_obj,3226,--none--
5-67,orig_simpl_nat_obj,208,--none--
5-67,orig_minAB_nat_obj,147,--none--
5-67,orig_5random_nat_obj,286,--none--
5-67,orig_gsifts1p_nat_obj,166,--none--
5-67,orig_simpl_rnd_obj,394,--none--
5-67,orig_minAB_rnd_obj,248,--none--
5-67,orig_5random_rnd_obj,257,--none--
5-67,orig_gsifts1p_rnd_obj,181,--none--
5-67,orig_simpl_ctl_obj,5809,--none--
5-67,orig_minAB_ctl_obj,5757,--none--
5-67,orig_5random_ctl_obj,11449,--none--
5-67,orig_gsifts1p_ctl_obj,3644,--none--
5-68,orig_simpl_nat_obj,101,--none--
5-68,orig_minAB_nat_obj,104,--none--
5-68,orig_5random_nat_obj,144,--none--
5-68,orig_gsifts1p_nat_obj,101,--none--
5-68,orig_simpl_rnd_obj,168,--none--
5-68,orig_minAB_rnd_obj,177,--none--
5-68,orig_5random_rnd_obj,132,--none--
5-68,orig_gsifts1p_rnd_obj,98,--none--
5-68,orig_simpl_ctl_obj,3718,--none--
5-68,orig_minAB_ctl_obj,4481,--none--
5-68,orig_5random_ctl_obj,8333,--none--
5-68,orig_gsifts1p_ctl_obj,4046,--none--
5-69,orig_simpl_nat_obj,247,--none--
5-69,orig_minAB_nat_obj,225,--none--
5-69,orig_5random_nat_obj,263,--none--
5-69,orig_gsifts1p_nat_obj,165,--none--
5-69,orig_simpl_rnd_obj,317,--none--
5-69,orig_minAB_rnd_obj,205,--none--
5-69,orig_5random_rnd_obj,258,--none--
5-69,orig_gsifts1p_rnd_obj,165,--none--
5-69,orig_simpl_ctl_obj,2616,--none--
5-69,orig_minAB_ctl_obj,2783,--none--
5-69,orig_5random_ctl_obj,5805,--none--
5-69,orig_gsifts1p_ctl_obj,2616,--none--
5-70,orig_simpl_nat_obj,149,--none--
5-70,orig_minAB_nat_obj,149,--none--
5-70,orig_5random_nat_obj,308,--none--
5-70,orig_gsifts1p_nat_obj,144,--none--
5-70,orig_simpl_rnd_obj,223,--none--
5-70,orig_minAB_rnd_obj,321,--none--
5-70,orig_5random_rnd_obj,260,--none--
5-70,orig_gsifts1p_rnd_obj,132,--none--
5-70,orig_simpl_ctl_obj,16328,--none--
5-70,orig_minAB_ctl_obj,15907,--none--
5-70,orig_5random_ctl_obj,13983,--none--
5-70,orig_gsifts1p_ctl_obj,10764,--none--
5-71,orig_simpl_nat_obj,130,--none--
5-71,orig_minAB_nat_obj,134,--none--
5-71,orig_5random_nat_obj,252,--none--
5-71,orig_gsifts1p_nat_obj,118,--none--
5-71,orig_simpl_rnd_obj,353,--none--
5-71,orig_minAB_rnd_obj,169,--none--
5-71,orig_5random_rnd_obj,238,--none--
5-71,orig_gsifts1p_rnd_obj,124,--none--
5-71,orig_simpl_ctl_obj,8470,--none--
5-71,orig_minAB_ctl_obj,6644,--none--
5-71,orig_5random_ctl_obj,5914,--none--
5-71,orig_gsifts1p_ctl_obj,2271,--none--
5-72,orig_simpl_nat_obj,149,--none--
5-72,orig_minAB_nat_obj,143,--none--
5-72,orig_5random_nat_obj,151,--none--
5-72,orig_gsifts1p_nat_obj,121,--none--
5-72,orig_simpl_rnd_obj,145,--none--
5-72,orig_minAB_rnd_obj,156,--none--
5-72,orig_5random_rnd_obj,138,--none--
5-72,orig_gsifts1p_rnd_obj,121,--none--
5-72,orig_simpl_ctl_obj,2014,--none--
5-72,orig_minAB_ctl_obj,2650,--none--
5-72,orig_5random_ctl_obj,2682,--none--
5-72,orig_gsifts1p_ctl_obj,1813,--none--
5-73,orig_simpl_nat_obj,148,--none--
5-73,orig_minAB_nat_obj,151,--none--
5-73,orig_5random_nat_obj,229,--none--
5-73,orig_gsifts1p_nat_obj,106,--none--
5-73,orig_simpl_rnd_obj,268,--none--
5-73,orig_minAB_rnd_obj,215,--none--
5-73,orig_5random_rnd_obj,195,--none--
5-73,orig_gsifts1p_rnd_obj,125,--none--
5-73,orig_simpl_ctl_obj,5590,--none--
5-73,orig_minAB_ctl_obj,6175,--none--
5-73,orig_5random_ctl_obj,7927,--none--
5-73,orig_gsifts1p_ctl_obj,7042,--none--
5-74,orig_simpl_nat_obj,220,--none--
5-74,orig_minAB_nat_obj,224,--none--
5-74,orig_5random_nat_obj,321,--none--
5-74,orig_gsifts1p_nat_obj,194,--none--
5-74,orig_simpl_rnd_obj,535,--none--
5-74,orig_minAB_rnd_obj,495,--none--
5-74,orig_5random_rnd_obj,357,--none--
5-74,orig_gsifts1p_rnd_obj,198,--none--
5-74,orig_simpl_ctl_obj,13448,--none--
5-74,orig_minAB_ctl_obj,13530,--none--
5-74,orig_5random_ctl_obj,14363,--none--
5-74,orig_gsifts1p_ctl_obj,10127,--none--
5-75,orig_simpl_nat_obj,195,--none--
5-75,orig_minAB_nat_obj,199,--none--
5-75,orig_5random_nat_obj,259,--none--
5-75,orig_gsifts1p_nat_obj,180,--none--
5-75,orig_simpl_rnd_obj,383,--none--
5-75,orig_minAB_rnd_obj,232,--none--
5-75,orig_5random_rnd_obj,260,--none--
5-75,orig_gsifts1p_rnd_obj,154,--none--
5-75,orig_simpl_ctl_obj,12658,--none--
5-75,orig_minAB_ctl_obj,12948,--none--
5-75,orig_5random_ctl_obj,15125,--none--
5-75,orig_gsifts1p_ctl_obj,12658,--none--
5-76,orig_simpl_nat_obj,268,--none--
5-76,orig_minAB_nat_obj,269,--none--
5-76,orig_5random_nat_obj,301,--none--
5-76,orig_gsifts1p_nat_obj,241,--none--
5-76,orig_simpl_rnd_obj,424,--none--
5-76,orig_minAB_rnd_obj,289,--none--
5-76,orig_5random_rnd_obj,348,--none--
5-76,orig_gsifts1p_rnd_obj,234,--none--
5-76,orig_simpl_ctl_obj,8726,--none--
5-76,orig_minAB_ctl_obj,10056,--none--
5-76,orig_5random_ctl_obj,16292,--none--
5-76,orig_gsifts1p_ctl_obj,8726,--none--
5-77,orig_simpl_nat_obj,117,--none--
5-77,orig_minAB_nat_obj,117,--none--
5-77,orig_5random_nat_obj,185,--none--
5-77,orig_gsifts1p_nat_obj,98,--none--
5-77,orig_simpl_rnd_obj,327,--none--
5-77,orig_minAB_rnd_obj,182,--none--
5-77,orig_5random_rnd_obj,193,--none--
5-77,orig_gsifts1p_rnd_obj,122,--none--
5-77,orig_simpl_ctl_obj,7222,--none--
5-77,orig_minAB_ctl_obj,4453,--none--
5-77,orig_5random_ctl_obj,4055,--none--
5-77,orig_gsifts1p_ctl_obj,2993,--none--
5-78,orig_simpl_nat_obj,316,--none--
5-78,orig_minAB_nat_obj,286,--none--
5-78,orig_5random_nat_obj,411,--none--
5-78,orig_gsifts1p_nat_obj,252,--none--
5-78,orig_simpl_rnd_obj,270,--none--
5-78,orig_minAB_rnd_obj,282,--none--
5-78,orig_5random_rnd_obj,336,--none--
5-78,orig_gsifts1p_rnd_obj,203,--none--
5-78,orig_simpl_ctl_obj,3255,--none--
5-78,orig_minAB_ctl_obj,5467,--none--
5-78,orig_5random_ctl_obj,4196,--none--
5-78,orig_gsifts1p_ctl_obj,3254,--none--
5-79,orig_simpl_nat_obj,396,--none--
5-79,orig_minAB_nat_obj,401,--none--
5-79,orig_5random_nat_obj,453,--none--
5-79,orig_gsifts1p_nat_obj,405,--none--
5-79,orig_simpl_rnd_obj,443,--none--
5-79,orig_minAB_rnd_obj,388,--none--
5-79,orig_5random_rnd_obj,455,--none--
5-79,orig_gsifts1p_rnd_obj,334,--none--
5-79,orig_simpl_ctl_obj,12166,--none--
5-79,orig_minAB_ctl_obj,13422,--none--
5-79,orig_5random_ctl_obj,14713,--none--
